delayWeeks,averageScore,loginFrequency,gapDepth,recencyRatio,weakSkillRatio,avgFocusScore,hasAttentionData,caughtUp,examGrade
0.0,80.0,1.3222222222222222,0.0,0.0,0.0,0.0,0.0,1,15.15
0.0,83.0,6.922222222222222,0.0,1.0,0.0,0.0,0.0,1,17.45
2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
0.0,85.2,3.422222222222222,0.0,0.5714285714285714,0.0,0.0,0.0,1,15.9
0.0,96.25,4.666666666666666,0.0,1.0,0.0,0.0,0.0,1,18.55
0.0,88.33333333333333,3.2666666666666666,0.0,1.0,0.0,0.0,0.0,0,17.6
0.0,72.0,1.7888888888888888,0.0,1.0,0.0,0.0,0.0,1,12.850000000000001
0.0,85.0,2.411111111111111,0.0,0.6071428571428572,0.0,0.0,0.0,1,16.25
0.0,97.75,5.211111111111111,0.0,1.0,0.0,0.0,0.0,1,19.55
0.0,93.0,3.5,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.85
0.0,85.5,5.055555555555555,0.0,1.0,0.0,0.0,0.0,1,16.45
0.0,93.0,4.8999999999999995,0.0,0.8928571428571429,0.0,0.0,0.0,1,17.75
0.0,90.5,4.822222222222222,0.0,1.0,0.0,0.0,0.0,1,18.900000000000002
0.0,96.8,4.822222222222222,0.0,1.0,0.0,0.0,0.0,1,18.466666666666665
0.21428571428571427,87.0,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,1,12.700000000000001
0.0,83.5,2.022222222222222,0.0,0.0,0.0,0.0,0.0,0,18.400000000000002
0.0,92.0,2.6444444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.55
0.0,89.2,2.9555555555555553,0.0,0.8571428571428572,0.0,0.0,0.0,1,18.75
0.0,90.0,3.344444444444444,0.0,1.0,0.0,0.0,0.0,1,17.45
0.0,82.66666666666667,6.922222222222222,0.0,1.0,0.16666666666666666,0.0,0.0,1,13.450000000000001
0.21428571428571427,59.0,4.63953488372093,0.0,0.9642857142857143,0.5,0.0,0.0,0,8.25
2.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.0,67.66666666666667,6.377777777777777,0.0,1.0,0.0,0.0,0.0,1,15.100000000000001
0.2857142857142857,99.0,5.211111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,0,19.8
0.2857142857142857,59.0,0.8555555555555555,0.0,0.0,0.5,0.0,0.0,0,11.8
0.0,82.75,4.2,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.6
0.0,87.25,2.488888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.95
0.0,85.75,2.488888888888889,0.0,1.0,0.0,0.0,0.0,1,16.5
0.0,59.0,1.0888888888888888,0.0,0.1071428571428571,0.5,0.0,0.0,0,11.8
0.0,74.0,1.4777777777777776,0.0,1.0,0.0,0.0,0.0,1,14.850000000000001
0.0,82.5,1.9444444444444444,0.0,1.0,0.0,0.0,0.0,0,15.533333333333335
0.0,88.8,5.7555555555555555,0.0,1.0,0.0,0.0,0.0,1,18.95
0.0,52.0,2.7222222222222223,0.0,1.0,1.0,0.0,0.0,1,11.05
0.0,67.66666666666667,4.277777777777778,0.0,1.0,0.0,0.0,0.0,1,13.0
0.0,90.0,2.6444444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,0,13.75
0.0,92.33333333333333,4.355555555555555,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.05
0.0,86.75,4.122222222222222,0.0,1.0,0.0,0.0,0.0,1,16.6
1.4285714285714286,86.0,3.344444444444444,0.0,0.8928571428571429,0.0,0.0,0.0,0,17.2
0.9285714285714286,58.0,0.8555555555555555,0.0,0.5,0.5,0.0,0.0,0,8.8
0.14285714285714285,97.0,2.2555555555555555,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.600000000000001
0.2857142857142857,63.0,2.1777777777777776,0.0,0.9642857142857143,0.5,0.0,0.0,0,9.950000000000001
0.0,93.66666666666667,4.8999999999999995,0.0,1.0,0.0,0.0,0.0,0,16.6
0.0,72.5,3.7333333333333334,0.0,0.9642857142857143,0.5,0.0,0.0,0,11.600000000000001
0.0,75.0,3.344444444444444,0.0,0.9285714285714286,0.0,0.0,0.0,1,16.5
0.0,80.5,1.6333333333333333,0.0,0.0,0.0,0.0,0.0,1,14.25
0.0,69.0,2.022222222222222,0.0,1.0,0.5,0.0,0.0,1,14.100000000000001
0.0,93.25,3.7333333333333334,0.0,1.0,0.0,0.0,0.0,1,18.7
0.14285714285714285,71.0,3.6555555555555554,0.0,0.6428571428571428,0.25,0.0,0.0,1,10.3
0.0,86.0,0.9333333333333333,0.0,0.3928571428571429,0.0,0.0,0.0,1,17.0
0.0,92.25,2.9555555555555553,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.5
0.0,87.5,2.022222222222222,0.0,0.3571428571428571,0.0,0.0,0.0,0,16.8
0.0,80.0,1.0888888888888888,0.0,1.0,0.0,0.0,0.0,0,16.0
0.25,75.25,1.4,0.0,0.0,0.25,0.0,0.0,0,11.200000000000001
0.0,62.0,1.6333333333333333,0.0,1.0,0.0,0.0,0.0,0,9.466666666666667
0.0,77.66666666666667,3.6555555555555554,0.0,0.9642857142857143,0.0,0.0,0.0,0,11.8
0.0,87.75,4.511111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.400000000000002
0.0,67.0,1.011111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0,12.0
0.0,66.75,3.888888888888889,0.0,0.8571428571428572,0.25,0.0,0.0,0,9.0
0.0,64.0,1.4777777777777776,0.0,1.0,0.0,0.0,0.0,1,15.15
0.0,46.333333333333336,0.5444444444444444,0.0,0.2857142857142857,0.6666666666666666,0.0,0.0,0,6.800000000000001
0.0,89.25,5.055555555555555,0.0,1.0,0.0,0.0,0.0,1,17.3
0.0,92.6,3.888888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.7
0.2857142857142857,92.0,2.8,0.0,0.9285714285714286,0.0,0.0,0.0,0,17.6
0.0,92.0,0.7,0.0,0.0,0.0,0.0,0.0,0,18.400000000000002
0.0,94.75,5.522222222222222,0.0,1.0,0.0,0.0,0.0,1,17.900000000000002
1.0,68.0,0.6222222222222222,0.5,0.0,0.0,0.0,0.0,0,13.600000000000001
0.0,83.0,6.066666666666666,0.0,0.9642857142857143,0.0,0.0,0.0,1,13.5
0.0,65.6,3.6555555555555554,0.0,1.0,0.2,0.0,0.0,1,13.600000000000001
0.2857142857142857,92.0,1.6333333333333333,0.0,0.1071428571428571,0.0,0.0,0.0,1,17.8
0.0,81.75,3.888888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.45
0.0,81.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1,16.05
0.0,59.0,2.1,0.0,1.0,0.5,0.0,0.0,0,8.0
0.0,74.8,3.811111111111111,0.0,1.0,0.0,0.0,0.0,1,11.950000000000001
0.0,80.0,3.5777777777777775,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.25
3.0,20.0,1.0888888888888888,0.5,0.0,0.5,0.0,0.0,0,4.0
0.5714285714285714,68.0,4.511111111111111,0.0,1.0,0.5,0.0,0.0,1,14.200000000000001
0.0,67.0,5.6,0.0,0.9642857142857143,0.0,0.0,0.0,1,11.15
0.0,85.0,4.822222222222222,0.0,1.0,0.0,0.0,0.0,1,18.25
0.5714285714285714,68.0,1.3222222222222222,0.0,0.8571428571428572,0.0,0.0,0.0,1,12.25
0.0,89.0,3.6555555555555554,0.0,0.8928571428571429,0.0,0.0,0.0,1,16.7
0.0,83.66666666666667,2.2555555555555555,0.0,0.9285714285714286,0.0,0.0,0.0,1,10.114285714285714
0.0,92.6,1.7888888888888888,0.0,0.8928571428571429,0.0,0.0,0.0,1,17.35
0.0,85.2,5.522222222222222,0.0,1.0,0.0,0.0,0.0,1,13.350000000000001
0.0,96.4,3.888888888888889,0.0,0.7857142857142857,0.0,0.0,0.0,1,18.55
1.0,81.0,0.7777777777777778,0.5,0.0,0.0,0.0,0.0,0,16.2
0.0,83.0,1.9444444444444444,0.0,1.0,0.0,0.0,0.0,1,18.05
0.0,75.0,1.711111111111111,0.0,1.0,0.0,0.0,0.0,1,14.733333333333334
0.0,96.25,5.7555555555555555,0.0,1.0,0.0,0.0,0.0,1,16.5
0.21428571428571427,72.0,0.6222222222222222,0.0,0.0,0.5,0.0,0.0,0,12.066666666666668
0.0,92.33333333333333,4.588888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.400000000000002
0.0,89.0,4.8999999999999995,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.35
0.0,75.0,2.9555555555555553,0.0,0.8214285714285714,0.0,0.0,0.0,1,15.05
0.14285714285714285,32.0,2.9555555555555553,0.0,1.0,1.0,0.0,0.0,0,8.5
0.2857142857142857,47.0,2.488888888888889,0.0,0.9285714285714286,1.0,0.0,0.0,0,7.2
4.0,80.0,1.4777777777777776,0.5,0.1785714285714286,0.0,0.0,0.0,0,16.0
0.0,57.0,3.811111111111111,0.0,0.4285714285714286,0.5,0.0,0.0,1,10.25
0.0,70.0,2.022222222222222,0.0,0.9285714285714286,0.0,0.0,0.0,1,12.55
0.0,80.75,3.7333333333333334,0.0,1.0,0.0,0.0,0.0,1,14.4
0.0,85.0,3.2666666666666666,0.0,1.0,0.0,0.0,0.0,1,18.900000000000002
0.0,88.0,3.9666666666666663,0.0,1.0,0.0,0.0,0.0,1,17.6
0.0,82.25,1.4777777777777776,0.0,0.4285714285714286,0.0,0.0,0.0,1,15.65
0.0,53.0,1.6333333333333333,0.0,0.5714285714285714,0.3333333333333333,0.0,0.0,0,7.1000000000000005
0.0,83.0,5.677777777777777,0.0,1.0,0.0,0.0,0.0,1,15.15
0.03571428571428571,86.75,3.033333333333333,0.0,0.5357142857142857,0.0,0.0,0.0,1,14.65
0.5,78.0,1.3222222222222222,0.0,0.3571428571428571,0.0,0.0,0.0,1,15.866666666666667
0.0,90.16666666666667,5.833333333333333,0.0,1.0,0.0,0.0,0.0,1,18.2
0.9285714285714286,69.0,4.044444444444444,0.0,0.9285714285714286,0.5,0.0,0.0,0,13.8
0.14285714285714285,68.0,5.211111111111111,0.0,0.8571428571428572,0.2,0.0,0.0,1,13.4
0.0,77.66666666666667,1.6333333333333333,0.0,0.75,0.0,0.0,0.0,1,15.8
0.0,86.33333333333333,4.8999999999999995,0.0,1.0,0.0,0.0,0.0,1,16.400000000000002
0.0,87.0,3.111111111111111,0.0,1.0,0.0,0.0,0.0,1,17.5
3.2857142857142856,40.0,4.277777777777778,0.5,0.9285714285714286,0.5,0.0,0.0,0,8.0
0.0,54.0,4.666666666666666,0.0,0.9642857142857143,0.5,0.0,0.0,0,4.9
0.0,73.4,3.422222222222222,0.0,1.0,0.0,0.0,0.0,1,15.850000000000001
0.0,83.0,4.044444444444444,0.0,1.0,0.0,0.0,0.0,0,12.65
0.0,77.75,4.588888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.05
0.0,86.33333333333333,4.355555555555555,0.0,0.9285714285714286,0.0,0.0,0.0,1,17.5
0.0,79.0,1.4,0.0,0.3214285714285714,0.0,0.0,0.0,1,14.733333333333334
4.714285714285714,83.0,1.011111111111111,0.0,1.0,0.0,0.0,0.0,1,17.85
0.0,83.83333333333333,6.611111111111111,0.0,1.0,0.0,0.0,0.0,1,17.7
0.0,86.2,4.666666666666666,0.0,1.0,0.0,0.0,0.0,1,16.900000000000002
0.0,93.0,4.044444444444444,0.0,1.0,0.0,0.0,0.0,1,18.1
0.0,79.75,2.2555555555555555,0.0,0.9642857142857143,0.0,0.0,0.0,1,14.350000000000001
0.0,85.0,1.6333333333333333,0.0,1.0,0.0,0.0,0.0,0,14.0
0.42857142857142855,21.0,5.055555555555555,0.0,0.9642857142857143,1.0,0.0,0.0,0,3.466666666666667
0.0,78.75,4.666666666666666,0.0,1.0,0.0,0.0,0.0,1,12.65
2.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.0,78.0,0.7777777777777778,0.0,0.0714285714285714,0.0,0.0,0.0,1,16.6
0.0,83.0,2.333333333333333,0.0,1.0,0.0,0.0,0.0,1,16.0
0.0,87.8,5.211111111111111,0.0,1.0,0.0,0.0,0.0,1,17.55
0.0,85.8,4.666666666666666,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.05
0.0,80.75,5.522222222222222,0.0,0.9642857142857143,0.0,0.0,0.0,1,15.75
0.7142857142857143,57.0,1.4777777777777776,0.0,0.8928571428571429,0.5,0.0,0.0,0,8.066666666666668
0.21428571428571427,69.0,5.055555555555555,0.0,1.0,0.0,0.0,0.0,0,13.8
0.0,95.0,4.977777777777778,0.0,1.0,0.0,0.0,0.0,1,16.0
0.0,78.0,4.822222222222222,0.0,0.9285714285714286,0.0,0.0,0.0,1,14.950000000000001
0.0,69.75,1.7888888888888888,0.0,1.0,0.0,0.0,0.0,1,9.5
0.0,77.0,1.0888888888888888,0.0,1.0,0.0,0.0,0.0,0,9.520000000000001
0.0,84.0,2.6444444444444444,0.0,0.7857142857142857,0.0,0.0,0.0,1,15.25
2.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.0,61.0,1.6333333333333333,0.0,1.0,0.5,0.0,0.0,1,11.350000000000001
0.0,87.5,4.822222222222222,0.0,1.0,0.0,0.0,0.0,1,17.5
0.0,75.0,2.8777777777777778,0.0,0.6428571428571428,0.0,0.0,0.0,1,17.2
0.0,80.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0,16.0
0.0,75.0,2.6444444444444444,0.0,1.0,0.0,0.0,0.0,1,14.950000000000001
0.0,91.2,6.144444444444444,0.0,1.0,0.0,0.0,0.0,1,15.3
0.0,90.8,5.444444444444445,0.0,1.0,0.0,0.0,0.0,0,19.0
0.0,68.0,1.7888888888888888,0.0,0.8571428571428572,0.0,0.0,0.0,0,8.0
0.32142857142857145,82.25,3.7333333333333334,0.0,0.9285714285714286,0.0,0.0,0.0,1,14.600000000000001
0.14285714285714285,59.0,1.0888888888888888,0.0,0.0,0.5,0.0,0.0,0,11.8
1.0,78.33333333333333,1.1666666666666665,0.0,0.8928571428571429,0.0,0.0,0.0,0,13.700000000000001
0.0,90.16666666666667,5.833333333333333,0.0,1.0,0.0,0.0,0.0,1,17.75
0.0,88.0,5.522222222222222,0.0,1.0,0.0,0.0,0.0,1,17.35
1.0,90.0,1.0888888888888888,0.5,0.0,0.0,0.0,0.0,0,18.0
0.0,80.5,3.1888888888888887,0.0,0.75,0.0,0.0,0.0,1,14.55
0.0,68.0,1.2444444444444445,0.0,0.9642857142857143,0.2,0.0,0.0,1,9.5
0.0,88.0,2.2555555555555555,0.0,0.8214285714285714,0.0,0.0,0.0,1,15.600000000000001
0.0,80.0,2.8,0.0,0.7857142857142857,0.0,0.0,0.0,0,16.0
0.3333333333333333,83.33333333333333,0.9333333333333333,0.0,0.25,0.0,0.0,0.0,1,15.666666666666666
0.0,72.0,2.5666666666666664,0.0,0.9642857142857143,0.0,0.0,0.0,0,14.4
0.0,85.0,2.6444444444444444,0.0,0.6071428571428572,0.0,0.0,0.0,1,16.55
0.0,73.75,3.111111111111111,0.0,0.8928571428571429,0.0,0.0,0.0,1,10.3
0.21428571428571427,66.0,2.1,0.0,0.3214285714285714,0.5,0.0,0.0,0,13.200000000000001
0.047619047619047616,88.16666666666667,2.6444444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,1,15.600000000000001
1.0,86.0,0.5444444444444444,0.5,0.7857142857142857,0.0,0.0,0.0,0,17.2
0.0,69.0,1.5555555555555556,0.0,0.0,0.5,0.0,0.0,0,13.8
0.0,86.5,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0,17.3
0.0,61.666666666666664,2.333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0,15.25
0.35714285714285715,79.0,1.1666666666666665,0.0,0.9642857142857143,0.0,0.0,0.0,1,13.600000000000001
0.0,89.66666666666667,7.0777777777777775,0.0,1.0,0.0,0.0,0.0,1,15.9
1.0,50.0,2.1,0.33333333333333337,0.9642857142857143,1.0,0.0,0.0,0,7.6000000000000005
0.0,68.33333333333333,1.8666666666666667,0.0,0.8928571428571429,0.0,0.0,0.0,1,14.200000000000001
1.0,70.0,1.011111111111111,0.33333333333333337,0.8214285714285714,0.0,0.0,0.0,0,14.0
0.0,85.66666666666667,4.277777777777778,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.7
0.32142857142857145,87.25,3.6555555555555554,0.0,0.2142857142857143,0.0,0.0,0.0,0,17.400000000000002
0.0,72.66666666666667,4.355555555555555,0.0,1.0,0.0,0.0,0.0,1,14.4
0.0,85.8,1.5555555555555556,0.0,0.6428571428571428,0.0,0.0,0.0,1,14.600000000000001
3.0,50.0,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0,
0.0,95.2,5.9111111111111105,0.0,1.0,0.0,0.0,0.0,1,18.5
0.0,83.33333333333333,4.044444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.05
0.0,86.66666666666667,4.433333333333334,0.0,1.0,0.0,0.0,0.0,1,16.650000000000002
0.0,80.33333333333333,3.033333333333333,0.0,1.0,0.0,0.0,0.0,1,14.200000000000001
0.0,80.28571428571429,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,1,15.25
2.0,74.0,1.2444444444444445,0.6666666666666667,0.0,0.0,0.0,0.0,0,14.8
3.0,50.0,0.6222222222222222,1.0,0.0,0.0,0.0,0.0,0,
0.0,83.6,4.355555555555555,0.0,1.0,0.0,0.0,0.0,1,17.0
1.0,54.0,1.1666666666666665,0.33333333333333337,0.8928571428571429,1.0,0.0,0.0,1,12.114285714285714
4.142857142857142,86.0,0.5444444444444444,0.6666666666666667,0.0,0.0,0.0,0.0,0,17.2
0.0,72.0,1.0888888888888888,0.0,0.8928571428571429,0.0,0.0,0.0,0,12.666666666666668
0.0,75.14285714285714,0.5444444444444444,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,1,12.266666666666667
1.0,57.0,1.711111111111111,0.33333333333333337,0.8571428571428572,0.5,0.0,0.0,0,11.4
2.142857142857143,65.0,2.1,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,0,13.0
0.09523809523809523,72.0,3.888888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,1,13.100000000000001
0.047619047619047616,87.33333333333333,2.8777777777777778,0.0,1.0,0.0,0.0,0.0,1,16.95
0.0,74.0,2.5666666666666664,0.0,0.9642857142857143,0.0,0.0,0.0,0,15.8
0.0,96.5,3.1888888888888887,0.0,1.0,0.0,0.0,0.0,0,17.900000000000002
1.0,84.0,1.011111111111111,0.33333333333333337,0.8214285714285714,0.0,0.0,0.0,0,16.8
0.0,88.0,2.8,0.0,0.9642857142857143,0.0,0.0,0.0,0,13.700000000000001
0.047619047619047616,76.0,5.055555555555555,0.0,1.0,0.3333333333333333,0.0,0.0,1,13.0
0.0,93.16666666666667,5.6,0.0,0.8928571428571429,0.0,0.0,0.0,1,17.85
1.0,82.0,2.411111111111111,0.33333333333333337,0.8571428571428572,0.0,0.0,0.0,0,16.400000000000002
0.0,67.25,5.833333333333333,0.0,1.0,0.25,0.0,0.0,0,11.4
0.0,90.5,5.988888888888889,0.0,1.0,0.0,0.0,0.0,1,17.85
0.0,93.16666666666667,4.8999999999999995,0.0,0.9285714285714286,0.0,0.0,0.0,1,19.0
3.0,50.0,1.0888888888888888,1.0,0.0,0.0,0.0,0.0,0,
0.0,81.0,2.6444444444444444,0.0,0.75,0.0,0.0,0.0,1,15.8
0.0,86.0,3.6555555555555554,0.0,0.8928571428571429,0.0,0.0,0.0,1,16.400000000000002
0.0,75.66666666666667,1.8666666666666667,0.0,0.8214285714285714,0.0,0.0,0.0,1,15.3
0.0,88.33333333333333,3.111111111111111,0.0,0.8571428571428572,0.0,0.0,0.0,1,17.2
0.0,68.25,4.355555555555555,0.0,1.0,0.5,0.0,0.0,1,13.0
0.0,78.25,1.4,0.0,0.8214285714285714,0.0,0.0,0.0,1,15.700000000000001
0.0,81.33333333333333,2.488888888888889,0.0,1.0,0.0,0.0,0.0,1,16.55
0.0,68.25,3.5777777777777775,0.0,0.8928571428571429,0.25,0.0,0.0,0,12.200000000000001
0.0,79.75,0.3888888888888889,0.0,0.8928571428571429,0.0,0.0,0.0,1,16.400000000000002
0.10714285714285714,77.0,4.7444444444444445,0.0,1.0,0.25,0.0,0.0,1,12.25
0.0,75.33333333333333,3.7333333333333334,0.0,0.8571428571428572,0.0,0.0,0.0,1,15.75
2.0,82.0,1.4,0.6666666666666667,0.8928571428571429,0.0,0.0,0.0,0,16.400000000000002
3.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.0,83.0,4.355555555555555,0.0,1.0,0.0,0.0,0.0,1,16.45
2.142857142857143,50.0,2.6444444444444444,0.33333333333333337,0.8214285714285714,1.0,0.0,0.0,0,10.0
0.0,53.0,5.522222222222222,0.0,0.9642857142857143,0.6666666666666666,0.0,0.0,1,10.200000000000001
0.0,80.2,3.422222222222222,0.0,0.9285714285714286,0.0,0.0,0.0,0,15.0
0.0,70.8,2.488888888888889,0.0,1.0,0.0,0.0,0.0,1,14.65
3.0,50.0,0.6222222222222222,1.0,0.0,0.0,0.0,0.0,0,
0.0,80.0,2.2555555555555555,0.0,0.9285714285714286,0.0,0.0,0.0,0,11.850000000000001
0.047619047619047616,58.0,1.1666666666666665,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,0,10.933333333333334
1.5,53.0,2.1,0.33333333333333337,1.0,1.0,0.0,0.0,1,10.700000000000001
0.0,73.0,3.033333333333333,0.0,0.8928571428571429,0.0,0.0,0.0,1,16.05
0.0,68.5,3.033333333333333,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,0,9.600000000000001
1.0,74.0,1.5555555555555556,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,0,12.100000000000001
0.0,90.66666666666667,4.822222222222222,0.0,1.0,0.0,0.0,0.0,1,17.150000000000002
0.0,73.66666666666667,2.1,0.0,1.0,0.0,0.0,0.0,1,14.066666666666666
0.0,83.4,2.488888888888889,0.0,0.8571428571428572,0.0,0.0,0.0,1,12.933333333333335
0.0,83.0,1.4777777777777776,0.0,0.8571428571428572,0.0,0.0,0.0,1,15.450000000000001
1.0,76.0,1.7888888888888888,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,0,10.866666666666667
0.0,73.8,2.6444444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,0,13.266666666666666
0.0,76.4,4.666666666666666,0.0,0.8928571428571429,0.0,0.0,0.0,1,14.75
0.0,83.8,2.9555555555555553,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.466666666666665
0.0,68.75,1.2444444444444445,0.0,0.8928571428571429,0.0,0.0,0.0,0,12.05
0.05714285714285714,85.8,4.7444444444444445,0.0,1.0,0.0,0.0,0.0,1,17.75
0.0,73.5,5.055555555555555,0.0,0.8571428571428572,0.0,0.0,0.0,1,14.65
0.0,75.33333333333333,2.488888888888889,0.0,0.8571428571428572,0.0,0.0,0.0,1,14.850000000000001
0.05714285714285714,79.2,1.011111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,0,15.8
3.2380952380952377,54.333333333333336,0.7777777777777778,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,0,8.700000000000001
0.0,88.25,4.822222222222222,0.0,1.0,0.0,0.0,0.0,1,17.1
0.2380952380952381,58.666666666666664,0.7,0.0,0.7857142857142857,0.6666666666666666,0.0,0.0,0,9.850000000000001
0.0,89.0,3.7333333333333334,0.0,0.9285714285714286,0.0,0.0,0.0,1,18.85
0.0,88.33333333333333,3.9666666666666663,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.850000000000001
3.0,50.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0,
0.0,78.5,4.277777777777778,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.05
0.0,88.66666666666667,3.1888888888888887,0.0,1.0,0.0,0.0,0.0,1,15.850000000000001
1.0,82.0,4.666666666666666,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,1,13.8
0.0,71.5,3.2666666666666666,0.0,0.9285714285714286,0.25,0.0,0.0,0,10.666666666666668
0.0,80.5,1.4777777777777776,0.0,1.0,0.0,0.0,0.0,1,14.933333333333335
0.0,81.33333333333333,1.1666666666666665,0.0,1.0,0.0,0.0,0.0,1,14.4
0.03571428571428571,74.75,1.7888888888888888,0.0,0.9285714285714286,0.0,0.0,0.0,1,14.733333333333334
1.0,75.0,1.7888888888888888,0.33333333333333337,0.75,0.0,0.0,0.0,0,15.0
0.0,92.16666666666667,4.044444444444444,0.0,0.9285714285714286,0.0,0.0,0.0,1,18.066666666666666
0.0,85.6,3.7333333333333334,0.0,0.9285714285714286,0.0,0.0,0.0,0,16.2
1.0,63.0,4.588888888888889,0.33333333333333337,0.9285714285714286,0.0,0.0,0.0,0,10.200000000000001
0.0,87.25,5.833333333333333,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.8
3.0,50.0,0.3111111111111111,1.0,0.0,0.0,0.0,0.0,0,
1.0,80.0,5.055555555555555,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,0,15.100000000000001
0.0,77.0,5.988888888888889,0.0,1.0,0.0,0.0,0.0,1,13.700000000000001
0.0,88.5,6.455555555555556,0.0,1.0,0.0,0.0,0.0,1,17.45
0.0,90.75,3.111111111111111,0.0,1.0,0.0,0.0,0.0,1,16.95
0.047619047619047616,63.0,1.5555555555555556,0.0,0.9642857142857143,0.5,0.0,0.0,0,10.200000000000001
1.0,68.0,0.8555555555555555,0.33333333333333337,0.8928571428571429,0.0,0.0,0.0,0,10.8
0.0,78.33333333333333,2.1,0.0,0.8928571428571429,0.0,0.0,0.0,0,15.733333333333334
0.0,81.33333333333333,3.2666666666666666,0.0,0.9285714285714286,0.0,0.0,0.0,1,16.150000000000002
0.0,77.0,1.711111111111111,0.0,1.0,0.0,0.0,0.0,1,16.900000000000002
0.0,60.333333333333336,3.422222222222222,0.0,0.8571428571428572,0.3333333333333333,0.0,0.0,1,11.200000000000001
3.0,50.0,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0,
0.0,69.33333333333333,2.022222222222222,0.0,0.8928571428571429,0.0,0.0,0.0,1,11.850000000000001
1.0,79.0,3.111111111111111,0.33333333333333337,0.6071428571428572,0.0,0.0,0.0,0,11.4
0.0,82.33333333333333,3.6555555555555554,0.0,0.8571428571428572,0.0,0.0,0.0,1,16.1
0.0,94.66666666666667,1.2444444444444445,0.0,1.0,0.0,0.0,0.0,1,16.95
0.03571428571428571,89.0,4.588888888888889,0.0,0.6428571428571428,0.0,0.0,0.0,1,18.35
1.0,75.0,4.122222222222222,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,11.15
0.4761904761904762,71.33333333333333,2.5666666666666664,0.0,0.8571428571428572,0.0,0.0,0.0,0,13.600000000000001
1.0,64.0,0.6222222222222222,0.33333333333333337,0.8928571428571429,0.5,0.0,0.0,0,12.8
0.0,85.66666666666667,4.666666666666666,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.35
0.0,82.0,4.277777777777778,0.0,1.0,0.0,0.0,0.0,1,14.9
0.0,74.2,4.588888888888889,0.0,0.8928571428571429,0.0,0.0,0.0,1,14.25
0.0,81.6,4.2,0.0,1.0,0.0,0.0,0.0,1,12.5
0.0,59.0,1.711111111111111,0.0,0.8571428571428572,0.6666666666666666,0.0,0.0,1,10.933333333333334
0.3333333333333333,65.66666666666667,3.888888888888889,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,1,10.950000000000001
0.0,78.25,1.9444444444444444,0.0,0.8928571428571429,0.0,0.0,0.0,1,15.100000000000001
